Datetime,Close
2022-09-05,19824.5
2022-09-06,19762.083333333332
2022-09-07,18840.25
2022-09-08,19248.583333333332
2022-09-09,20367.5
2022-09-10,21334.708333333332
2022-09-11,21597.583333333332
2022-09-12,21998.125
2022-09-13,21921.625
2022-09-14,20249.583333333332
2022-09-15,20051.041666666668
2022-09-16,19720.166666666668
2022-09-17,19885.25
2022-09-18,19951.708333333332
2022-09-19,19022.916666666668
2022-09-20,19311.041666666668
2022-09-21,19067.625
2022-09-22,18862.416666666668
2022-09-23,19089.416666666668
2022-09-24,19093.208333333332
2022-09-25,19007.833333333332
2022-09-26,18955.875
2022-09-27,19748.041666666668
2022-09-28,19036.958333333332
2022-09-29,19405.5
2022-09-30,19534.375
2022-10-01,19347.333333333332
2022-10-02,19247.75
2022-10-03,19249.416666666668
2022-10-04,19816.166666666668
2022-10-05,20168.958333333332
2022-10-06,20171.208333333332
2022-10-07,19836.958333333332
2022-10-08,19516.875
2022-10-09,19440.375
2022-10-10,19373.708333333332
2022-10-11,19092.083333333332
2022-10-12,19091.708333333332
2022-10-13,18988.833333333332
2022-10-14,19570.041666666668
2022-10-15,19156.666666666668
2022-10-16,19124.0
2022-10-17,19355.291666666668
2022-10-18,19516.958333333332
2022-10-19,19239.041666666668
2022-10-20,19144.083333333332
2022-10-21,19047.416666666668
2022-10-22,19175.583333333332
2022-10-23,19211.041666666668
2022-10-24,19397.166666666668
2022-10-25,19462.166666666668
2022-10-26,20434.25
2022-10-27,20687.125
2022-10-28,20349.375
2022-10-29,20744.166666666668
2022-10-30,20757.166666666668
2022-10-31,20549.75
2022-11-01,20492.791666666668
2022-11-02,20473.166666666668
2022-11-03,20242.875
2022-11-04,20538.791666666668
2022-11-05,21312.083333333332
2022-11-06,21250.083333333332
2022-11-07,20874.208333333332
2022-11-08,20071.0
2022-11-09,18025.833333333332
2022-11-10,16617.125
2022-11-11,17295.5
2022-11-12,16809.5
2022-11-13,16718.375
2022-11-14,16453.166666666668
2022-11-15,16715.125
2022-11-16,16741.041666666668
2022-11-17,16575.125
2022-11-18,16741.583333333332
2022-11-19,16624.25
2022-11-20,16620.708333333332
2022-11-21,16166.625
2022-11-22,15842.666666666666
2022-11-23,16378.291666666666
2022-11-24,16582.458333333332
2022-11-25,16493.166666666668
2022-11-26,16558.0
2022-11-27,16515.583333333332
2022-11-28,16285.583333333334
2022-11-29,16353.208333333334
2022-11-30,16760.291666666668
2022-12-01,17087.291666666668
2022-12-02,16947.916666666668
2022-12-03,16995.458333333332
2022-12-04,16984.083333333332
2022-12-05,17205.791666666668
2022-12-06,16991.166666666668
2022-12-07,16922.875
2022-12-08,16845.083333333332
2022-12-09,17213.083333333332
2022-12-10,17153.0
2022-12-11,17162.541666666668
2022-12-12,17005.208333333332
2022-12-13,17328.458333333332
2022-12-14,17842.166666666668
2022-12-15,17685.375
2022-12-16,17226.208333333332
2022-12-17,16723.083333333332
2022-12-18,16725.416666666668
2022-12-19,16731.375
2022-12-20,16720.916666666668
2022-12-21,16847.416666666668
2022-12-22,16785.416666666668
2022-12-23,16812.375
2022-12-24,16822.916666666668
2022-12-25,16826.875
2022-12-26,16836.833333333332
2022-12-27,16839.208333333332
2022-12-28,16655.416666666668
2022-12-29,16574.25
2022-12-30,16549.541666666668
2022-12-31,16565.583333333332
2023-01-01,16537.458333333332
2023-01-02,16656.666666666668
2023-01-03,16697.375
2023-01-04,16780.25
2023-01-05,16826.5
2023-01-06,16807.583333333332
2023-01-07,16931.541666666668
2023-01-08,16939.083333333332
2023-01-09,17170.625
2023-01-10,17241.916666666668
2023-01-11,17425.416666666668
2023-01-12,18061.75
2023-01-13,18915.791666666668
2023-01-14,20537.125
2023-01-15,20788.875
2023-01-16,20967.916666666668
2023-01-17,21177.583333333332
2023-01-18,21233.916666666668
2023-01-19,20793.875
2023-01-20,21065.0
2023-01-21,22642.458333333332
2023-01-22,22916.041666666668
2023-01-23,22768.75
2023-01-24,22966.0
2023-01-25,22686.916666666668
2023-01-26,23067.833333333332
2023-01-27,22975.916666666668
2023-01-28,23061.625
2023-01-29,23263.958333333332
2023-01-30,23497.541666666668
2023-01-31,22906.375
2023-02-01,23070.125
2023-02-02,23775.0
2023-02-03,23555.666666666668
2023-02-04,23381.25
2023-02-05,23305.083333333332
2023-02-06,22905.25
2023-02-07,22946.958333333332
2023-02-08,23161.166666666668
2023-02-09,22745.708333333332
2023-02-10,21849.708333333332
2023-02-11,21688.166666666668
2023-02-12,21832.416666666668
2023-02-13,21748.958333333332
2023-02-14,21800.125
2023-02-15,22326.916666666668
2023-02-16,24461.375
2023-02-17,23987.708333333332
2023-02-18,24601.625
2023-02-19,24677.875
2023-02-20,24598.166666666668
2023-02-21,24774.041666666668
2023-02-22,24145.166666666668
2023-02-23,24119.458333333332
2023-02-24,23808.916666666668
2023-02-25,23080.75
2023-02-26,23153.75
2023-02-27,23497.25
2023-02-28,23403.0
2023-03-01,23544.041666666668
2023-03-02,23447.708333333332
2023-03-03,22680.666666666668
2023-03-04,22340.0
2023-03-05,22389.166666666668
2023-03-06,22421.791666666668
2023-03-07,22394.541666666668
2023-03-08,22085.666666666668
2023-03-09,21735.0
2023-03-10,20096.458333333332
2023-03-11,20258.333333333332
2023-03-12,20614.5
2023-03-13,22574.458333333332
2023-03-14,24832.375
2023-03-15,24752.375
2023-03-16,24623.041666666668
2023-03-17,25952.875
2023-03-18,27404.166666666668
2023-03-19,27319.916666666668
2023-03-20,27973.75
2023-03-21,27997.416666666668
2023-03-22,28252.875
2023-03-23,27646.083333333332
2023-03-24,28120.083333333332
2023-03-25,27546.75
2023-03-26,27663.375
2023-03-27,27697.625
2023-03-28,27016.166666666668
2023-03-29,27873.708333333332
2023-03-30,28453.375
2023-03-31,28128.583333333332
2023-04-01,28473.541666666668
2023-04-02,28372.041666666668
2023-04-03,28035.583333333332
2023-04-04,27997.5
2023-04-05,28365.5
2023-04-06,28043.875
2023-04-07,27969.125
2023-04-08,28007.416666666668
2023-04-09,27969.541666666668
2023-04-10,28429.208333333332
2023-04-11,29972.125
2023-04-12,30070.25
2023-04-13,30172.5
2023-04-14,30596.75
2023-04-15,30415.958333333332
2023-04-16,30330.583333333332
2023-04-17,29879.083333333332
2023-04-18,29805.333333333332
2023-04-19,29817.666666666668
2023-04-20,28829.833333333332
2023-04-21,28120.75
2023-04-22,27350.875
2023-04-23,27618.333333333332
2023-04-24,27509.208333333332
2023-04-25,27402.291666666668
2023-04-26,28820.958333333332
2023-04-27,28882.583333333332
2023-04-28,29384.666666666668
2023-04-29,29336.791666666668
2023-04-30,29331.916666666668
2023-05-01,28690.791666666668
2023-05-02,28103.083333333332
2023-05-03,28547.583333333332
2023-05-04,28989.875
2023-05-05,29163.875
2023-05-06,29272.75
2023-05-07,28930.916666666668
2023-05-08,28175.166666666668
2023-05-09,27608.5
2023-05-10,27754.958333333332
2023-05-11,27422.541666666668
2023-05-12,26560.291666666668
2023-05-13,26785.291666666668
2023-05-14,26878.458333333332
2023-05-15,27263.5
2023-05-16,27138.375
2023-05-17,26934.75
2023-05-18,27247.083333333332
2023-05-19,26858.083333333332
2023-05-20,26906.208333333332
2023-05-21,27032.833333333332
2023-05-22,26807.416666666668
2023-05-23,27174.666666666668
2023-05-24,26769.25
2023-05-25,26282.708333333332
2023-05-26,26527.083333333332
2023-05-27,26723.625
2023-05-28,27132.5
2023-05-29,27897.833333333332
2023-05-30,27767.875
2023-05-31,27321.333333333332
2023-06-01,26951.125
2023-06-02,27007.958333333332
2023-06-03,27192.75
2023-06-04,27136.833333333332
2023-06-05,26723.25
2023-06-06,25857.708333333332
2023-06-07,26809.625
2023-06-08,26433.375
2023-06-09,26545.041666666668
2023-06-10,25957.333333333332
2023-06-11,25798.541666666668
2023-06-12,25896.041666666668
2023-06-13,25995.291666666668
2023-06-14,25944.791666666668
2023-06-15,25041.791666666668
2023-06-16,25623.791666666668
2023-06-17,26438.958333333332
2023-06-18,26528.583333333332
2023-06-19,26447.0
2023-06-20,26947.625
2023-06-21,28926.041666666668
2023-06-22,30109.208333333332
2023-06-23,30227.791666666668
2023-06-24,30675.375
2023-06-25,30651.291666666668
2023-06-26,30337.958333333332
2023-06-27,30455.75
2023-06-28,30407.708333333332
2023-06-29,30330.333333333332
2023-06-30,30557.458333333332
2023-07-01,30482.958333333332
2023-07-02,30538.625
2023-07-03,30729.75
2023-07-04,31054.958333333332
2023-07-05,30653.458333333332
2023-07-06,30581.791666666668
2023-07-07,30179.958333333332
2023-07-08,30253.458333333332
2023-07-09,30279.208333333332
2023-07-10,30198.666666666668
2023-07-11,30517.75
2023-07-12,30627.916666666668
2023-07-13,30514.916666666668
2023-07-14,31244.708333333332
2023-07-15,30308.541666666668
2023-07-16,30305.125
2023-07-17,30229.666666666668
2023-07-18,29997.916666666668
2023-07-19,29961.833333333332
2023-07-20,30023.333333333332
2023-07-21,29833.583333333332
2023-07-22,29898.291666666668
2023-07-23,29908.0
2023-07-24,29586.708333333332
2023-07-25,29162.875
2023-07-26,29237.083333333332
2023-07-27,29407.916666666668
2023-07-28,29238.958333333332
2023-07-29,29318.25
2023-07-30,29332.875
2023-07-31,29326.375
2023-08-01,29001.375
2023-08-02,29445.875
2023-08-03,29158.666666666668
2023-08-04,29190.208333333332
2023-08-05,29024.583333333332
2023-08-06,29034.75
2023-08-07,29033.5
2023-08-08,29310.583333333332
2023-08-09,29768.75
2023-08-10,29506.125
2023-08-11,29392.291666666668
2023-08-12,29397.25
2023-08-13,29387.416666666668
2023-08-14,29379.958333333332
2023-08-15,29348.708333333332
2023-08-16,29143.208333333332
2023-08-17,28499.958333333332
2023-08-18,26490.875
2023-08-19,25997.333333333332
2023-08-20,26106.25
2023-08-21,26078.708333333332
2023-08-22,26038.916666666668
2023-08-23,26030.0
2023-08-24,26357.583333333332
2023-08-25,26041.083333333332
2023-08-26,26034.083333333332
2023-08-27,26045.666666666668
2023-08-28,26037.416666666668
2023-08-29,26382.875
2023-08-30,27432.416666666668
2023-08-31,27093.666666666668
2023-09-01,25943.666666666668
2023-09-02,25798.125
2023-09-03,25882.416666666668
2023-09-04,25927.791666666668
2023-09-05,25739.041666666668
2023-09-06,25726.625
2023-09-07,25752.666666666668
2023-09-08,26059.958333333332
2023-09-09,25871.25
2023-09-10,25822.916666666668
2023-09-11,25632.833333333332
2023-09-12,25693.166666666668
2023-09-13,26043.291666666668
2023-09-14,26378.791666666668
2023-09-15,26513.416666666668
2023-09-16,26556.208333333332
2023-09-17,26543.625
2023-09-18,26811.0
2023-09-19,26973.083333333332
2023-09-20,27156.541666666668
2023-09-21,26868.041666666668
2023-09-22,26620.208333333332
2023-09-23,26574.291666666668
2023-09-24,26588.458333333332
2023-09-25,26232.541666666668
2023-09-26,26257.291666666668
2023-09-27,26294.916666666668
2023-09-28,26532.958333333332
2023-09-29,26985.833333333332
2023-09-30,26945.958333333332
2023-10-01,27096.25
2023-10-02,27996.958333333332
2023-10-03,27545.125
2023-10-04,27453.75
2023-10-05,27686.291666666668
2023-10-06,27607.333333333332
2023-10-07,27954.541666666668
2023-10-08,27936.833333333332
2023-10-09,27735.375
2023-10-10,27559.25
2023-10-11,27149.083333333332
2023-10-12,26768.125
2023-10-13,26783.083333333332
2023-10-14,26900.208333333332
2023-10-15,26888.25
2023-10-16,27657.666666666668
2023-10-17,28397.75
2023-10-18,28433.833333333332
2023-10-19,28406.333333333332
2023-10-20,29268.083333333332
2023-10-21,29749.833333333332
2023-10-22,29950.833333333332
2023-10-23,30525.583333333332
2023-10-24,33738.5
2023-10-25,34194.916666666664
2023-10-26,34435.125
2023-10-27,34037.0
2023-10-28,34028.166666666664
2023-10-29,34222.416666666664
2023-10-30,34474.291666666664
2023-10-31,34386.041666666664
2023-11-01,34488.083333333336
2023-11-02,35226.791666666664
2023-11-03,34592.666666666664
2023-11-04,34729.208333333336
2023-11-05,35053.583333333336
2023-11-06,35026.875
2023-11-07,34882.791666666664
2023-11-08,35366.75
2023-11-09,36445.541666666664
2023-11-10,36765.833333333336
2023-11-11,37158.583333333336
2023-11-12,37066.541666666664
2023-11-13,37009.125
2023-11-14,36497.791666666664
2023-11-15,35764.416666666664
2023-11-16,37301.125
2023-11-17,36275.958333333336
2023-11-18,36471.833333333336
2023-11-19,36571.25
2023-11-20,37217.208333333336
2023-11-21,37316.041666666664
2023-11-22,36503.0
2023-11-23,37361.541666666664
2023-11-24,37525.708333333336
2023-11-25,37775.75
2023-11-26,37686.25
2023-11-27,37271.083333333336
2023-11-28,37215.291666666664
2023-11-29,38025.833333333336
2023-11-30,37798.0
2023-12-01,38186.916666666664
2023-12-02,38772.916666666664
2023-12-03,39486.291666666664
2023-12-04,40955.458333333336
2023-12-05,41925.583333333336
2023-12-06,43882.125
2023-12-07,43697.375
2023-12-08,43464.708333333336
2023-12-09,44092.625
2023-12-10,43854.208333333336
2023-12-11,42603.75
2023-12-12,41476.0
2023-12-13,41258.458333333336
2023-12-14,42820.416666666664
2023-12-15,42673.541666666664
2023-12-16,42234.916666666664
2023-12-17,42005.416666666664
2023-12-18,41319.416666666664
2023-12-19,42670.416666666664
2023-12-20,42848.333333333336
2023-12-21,43708.125
2023-12-22,43799.708333333336
2023-12-23,43714.0
2023-12-24,43728.541666666664
2023-12-25,43337.958333333336
2023-12-26,42982.25
2023-12-27,42590.916666666664
2023-12-28,43107.5
2023-12-29,42545.333333333336
2023-12-30,42038.0
2023-12-31,42377.416666666664
2024-01-01,42552.0
2024-01-02,44949.458333333336
2024-01-03,44452.458333333336
2024-01-04,43156.875
2024-01-05,43917.375
2024-01-06,43830.25
2024-01-07,44038.833333333336
2024-01-08,44234.666666666664
2024-01-09,46784.166666666664
2024-01-10,45819.875
2024-01-11,46571.291666666664
2024-01-12,45830.75
2024-01-13,42943.708333333336
2024-01-14,42850.333333333336
2024-01-15,42502.958333333336
2024-01-16,42828.833333333336
2024-01-17,42835.5
2024-01-18,42554.416666666664
2024-01-19,41154.666666666664
2024-01-20,41593.5
2024-01-21,41674.25
2024-01-22,41109.083333333336
2024-01-23,39564.875
2024-01-24,39794.208333333336
2024-01-25,39916.5
2024-01-26,40442.791666666664
2024-01-27,41798.75
2024-01-28,42285.625
2024-01-29,42194.041666666664
2024-01-30,43335.375
2024-01-31,43042.125
2024-02-01,42389.875
2024-02-02,43032.166666666664
2024-02-03,43088.458333333336
2024-02-04,42946.625
2024-02-05,42810.5
2024-02-06,42768.291666666664
2024-02-07,43055.541666666664
2024-02-08,44582.708333333336
2024-02-09,46294.583333333336
2024-02-10,47313.416666666664
2024-02-11,48054.708333333336
2024-02-12,48380.916666666664
2024-02-13,49757.416666666664
2024-02-14,50350.666666666664
2024-02-15,52063.083333333336
2024-02-16,52006.708333333336
2024-02-17,51732.083333333336
2024-02-18,51664.458333333336
2024-02-19,52118.25
2024-02-20,51864.958333333336
2024-02-21,51647.0
2024-02-22,51478.041666666664
2024-02-23,51229.708333333336
2024-02-24,51009.375
2024-02-25,51590.041666666664
2024-02-26,51698.791666666664
2024-02-27,55882.333333333336
2024-02-28,58438.375
2024-02-29,62058.25
2024-03-01,61620.5
2024-03-02,62160.458333333336
2024-03-03,62027.833333333336
2024-03-04,64309.666666666664
2024-03-05,67269.25
2024-03-06,65119.541666666664
2024-03-07,66636.83333333333
2024-03-08,67496.41666666667
2024-03-09,68467.29166666667
2024-03-10,69244.08333333333
2024-03-11,70353.125
2024-03-12,71894.375
2024-03-13,72347.625
2024-03-14,72629.41666666667
2024-03-15,69058.54166666667
2024-03-16,68581.625
2024-03-17,66677.5
2024-03-18,67864.83333333333
2024-03-19,65135.791666666664
2024-03-20,63120.541666666664
2024-03-21,66952.58333333333
2024-03-22,64998.0
2024-03-23,64307.541666666664
2024-03-24,64907.0
2024-03-25,67640.91666666667
2024-03-26,70444.08333333333
2024-03-27,69912.83333333333
2024-03-28,70081.41666666667
2024-03-29,70227.375
2024-03-30,69989.45833333333
2024-03-31,70198.5
2024-04-01,69950.95833333333
2024-04-02,67109.25
2024-04-03,66060.58333333333
2024-04-04,66497.45833333333
2024-04-05,67617.66666666667
2024-04-06,67882.25
2024-04-07,69276.08333333333
2024-04-08,70636.25
2024-04-09,70632.45833333333
2024-04-10,69014.875
2024-04-11,70420.20833333333
2024-04-12,70104.375
2024-04-13,67196.66666666667
2024-04-14,64072.541666666664
2024-04-15,65219.0
2024-04-16,62970.166666666664
2024-04-17,62931.625
2024-04-18,62025.583333333336
2024-04-19,63727.041666666664
2024-04-20,64094.75
2024-04-21,64967.458333333336
2024-04-22,65672.79166666667
2024-04-23,66548.875
2024-04-24,66126.16666666667
2024-04-25,64062.083333333336
2024-04-26,64303.291666666664
2024-04-27,63165.416666666664
2024-04-28,63642.458333333336
2024-04-29,62781.125
2024-04-30,62349.875
2024-05-01,58770.5
2024-05-02,58044.833333333336
2024-05-03,59948.375
2024-05-04,63242.833333333336
2024-05-05,63755.375
2024-05-06,63973.208333333336
2024-05-07,63606.625
2024-05-08,62532.041666666664
2024-05-09,61515.791666666664
2024-05-10,62465.083333333336
2024-05-11,60855.208333333336
2024-05-12,61065.541666666664
2024-05-13,62026.583333333336
2024-05-14,62154.166666666664
2024-05-15,62751.458333333336
2024-05-16,65944.91666666667
2024-05-17,65988.16666666667
2024-05-18,66946.375
2024-05-19,67007.25
2024-05-20,66961.20833333333
2024-05-21,70602.70833333333
2024-05-22,69906.375
2024-05-23,69049.58333333333
2024-05-24,67692.375
2024-05-25,68896.41666666667
2024-05-26,69078.33333333333
2024-05-27,68943.25
2024-05-28,68380.45833333333
2024-05-29,68059.5
2024-05-30,68007.125
2024-05-31,68116.04166666667
2024-06-01,67652.70833333333
2024-06-02,67789.125
2024-06-03,68706.125
2024-06-04,69320.33333333333
2024-06-05,70924.04166666667
2024-06-06,71090.70833333333
2024-06-07,70880.54166666667
2024-06-08,69366.125
2024-06-09,69401.79166666667
2024-06-10,69596.79166666667
2024-06-11,67866.66666666667
2024-06-12,68043.58333333333
2024-06-13,67612.45833333333
2024-06-14,66643.20833333333
2024-06-15,66116.91666666667
2024-06-16,66313.625
2024-06-17,66157.16666666667
2024-06-18,65505.041666666664
2024-06-19,65129.291666666664
2024-06-20,65253.125
2024-06-21,64318.041666666664
2024-06-22,64252.291666666664
2024-06-23,64285.583333333336
2024-06-24,62177.75
2024-06-25,60885.0
2024-06-26,61623.791666666664
2024-06-27,61156.541666666664
2024-06-28,61356.583333333336
2024-06-29,60720.125
2024-06-30,61196.458333333336
2024-07-01,62920.708333333336
2024-07-02,62670.375
2024-07-03,60907.708333333336
2024-07-04,58602.291666666664
2024-07-05,56001.833333333336
2024-07-06,56762.416666666664
2024-07-07,57597.333333333336
2024-07-08,56261.333333333336
2024-07-09,57150.708333333336
2024-07-10,58165.458333333336
2024-07-11,57939.125
2024-07-12,57439.208333333336
2024-07-13,58197.291666666664
2024-07-14,59728.791666666664
2024-07-15,62269.958333333336
2024-07-16,64026.333333333336
2024-07-17,65092.208333333336
2024-07-18,64437.666666666664
2024-07-19,64509.0
2024-07-20,66741.33333333333
2024-07-21,67071.08333333333
2024-07-22,67569.16666666667
2024-07-23,66977.0
2024-07-24,66098.45833333333
2024-07-25,64668.916666666664
2024-07-26,66812.375
2024-07-27,68185.5
2024-07-28,67855.375
2024-07-29,68718.875
2024-07-30,66583.25
2024-07-31,66218.125
2024-08-01,64171.333333333336
2024-08-02,64271.125
2024-08-03,61570.75
2024-08-04,60243.375
2024-08-05,54336.916666666664
2024-08-06,55479.291666666664
2024-08-07,56611.791666666664
2024-08-08,57186.25
2024-08-09,60756.666666666664
2024-08-10,60667.666666666664
2024-08-11,60833.791666666664
2024-08-12,58939.0
2024-08-13,59454.0
2024-08-14,60483.916666666664
2024-08-15,58704.0
2024-08-16,58100.708333333336
2024-08-17,59264.125
2024-08-18,59654.833333333336
2024-08-19,58719.041666666664
2024-08-20,60055.416666666664
2024-08-21,59508.041666666664
2024-08-22,60854.583333333336
2024-08-23,61100.125
2024-08-24,64099.125
2024-08-25,64070.916666666664
2024-08-26,63908.0
2024-08-27,62626.875
2024-08-28,59606.166666666664
2024-08-29,59655.125
2024-08-30,59153.791666666664
2024-08-31,59090.625
2024-09-01,58432.0
2024-09-02,58035.083333333336
2024-09-03,58762.75
2024-09-04,57139.625
2024-09-05,57188.875
2024-09-06,55778.708333333336
2024-09-07,54099.083333333336
2024-09-08,54276.208333333336
2024-09-09,55178.541666666664
2024-09-10,57002.875
2024-09-11,56939.041666666664
2024-09-12,57890.25
2024-09-13,58703.708333333336
2024-09-14,60055.833333333336
2024-09-15,60047.208333333336
2024-09-16,58354.875
2024-09-17,59301.0
2024-09-18,60141.208333333336
2024-09-19,62630.25
2024-09-20,63239.041666666664
2024-09-21,63105.125
2024-09-22,62976.666666666664
2024-09-23,63526.458333333336
2024-09-24,63502.083333333336
2024-09-25,63773.166666666664
2024-09-26,64205.666666666664
2024-09-27,65626.66666666667
2024-09-28,65772.66666666667
2024-09-29,65727.33333333333
2024-09-30,64079.166666666664
2024-10-01,62943.75
2024-10-02,61290.166666666664
2024-10-03,60794.541666666664
2024-10-04,61531.916666666664
2024-10-05,62057.333333333336
2024-10-06,62260.916666666664
2024-10-07,63359.875
2024-10-08,62467.25
2024-10-09,61850.041666666664
2024-10-10,60534.541666666664
2024-10-11,61472.75
2024-10-12,62895.25
2024-10-13,62729.083333333336
2024-10-14,64740.083333333336
2024-10-15,66075.125
2024-10-16,67440.04166666667
2024-10-17,67258.33333333333
2024-10-18,68083.33333333333
2024-10-19,68276.79166666667
2024-10-20,68448.79166666667
2024-10-21,68145.20833333333
2024-10-22,67296.54166666667
2024-10-23,66595.83333333333
2024-10-24,67439.41666666667
2024-10-25,67598.375
2024-10-26,66905.79166666667
2024-10-27,67346.41666666667
2024-10-28,68544.16666666667
2024-10-29,71542.58333333333
2024-10-30,72235.95833333333
2024-10-31,71524.875
2024-11-01,69672.95833333333
2024-11-02,69514.45833333333
2024-11-03,68487.625
2024-11-04,68452.83333333333
2024-11-05,68936.83333333333
2024-11-06,74038.125
2024-11-07,75445.29166666667
2024-11-08,76217.29166666667
2024-11-09,76445.625
2024-11-10,79074.33333333333
2024-11-11,83064.95833333333
2024-11-12,88081.5
2024-11-13,88964.70833333333
2024-11-14,89771.33333333333
2024-11-15,89100.0
2024-11-16,91085.08333333333
2024-11-17,90389.08333333333
2024-11-18,91011.25
2024-11-19,91959.20833333333
2024-11-20,93395.83333333333
2024-11-21,97028.41666666667
2024-11-22,98777.0
2024-11-23,98460.70833333333
2024-11-24,97500.33333333333
2024-11-25,96904.125
2024-11-26,93153.91666666667
2024-11-27,94179.5
2024-11-28,95469.54166666667
2024-11-29,96835.875
2024-11-30,96760.66666666667
2024-12-01,96883.25
2024-12-02,96113.875
2024-12-03,95511.20833333333
2024-12-04,96473.08333333333
2024-12-05,101224.0
2024-12-06,98936.33333333333
2024-12-07,99854.75
2024-12-08,99858.20833333333
2024-12-09,98582.83333333333
2024-12-10,96914.375
2024-12-11,98771.04166666667
2024-12-12,100836.58333333333
2024-12-13,100482.66666666667
2024-12-14,101526.25
2024-12-15,102447.20833333333
2024-12-16,105256.70833333333
2024-12-17,106743.33333333333
2024-12-18,104008.625
2024-12-19,100275.83333333333
2024-12-20,96265.70833333333
2024-12-21,97700.91666666667
2024-12-22,96211.66666666667
2024-12-23,94696.29166666667
2024-12-24,95744.875
2024-12-25,98318.0
2024-12-26,96713.75
2024-12-27,95490.83333333333
2024-12-28,94540.29166666667
2024-12-29,94477.0
2024-12-30,93301.45833333333
2024-12-31,93566.875
2025-01-01,93796.875
2025-01-02,96169.41666666667
2025-01-03,97136.08333333333
2025-01-04,98026.33333333333
2025-01-05,98063.375
2025-01-06,100089.33333333333
2025-01-07,99969.5
2025-01-08,95512.66666666667
2025-01-09,93510.54166666667
2025-01-10,94191.45833333333
2025-01-11,94392.125
2025-01-12,94499.0
2025-01-13,92970.45833333333
2025-01-14,95773.41666666667
2025-01-15,98025.5
2025-01-16,99532.58333333333
2025-01-17,102682.0
2025-01-18,103769.29166666667
2025-01-19,104669.625
2025-01-20,104519.70833333333
2025-01-21,103670.08333333333
2025-01-22,104912.5
2025-01-23,103138.83333333333
2025-01-24,105058.95833333333
2025-01-25,104679.66666666667
2025-01-26,104823.83333333333
2025-01-27,100322.20833333333
2025-01-28,102353.41666666667
2025-01-29,102434.54166666667
2025-01-30,105117.625
2025-01-31,104050.66666666667
2025-02-01,101969.875
2025-02-02,99081.125
2025-02-03,96833.33333333333
2025-02-04,99390.54166666667
2025-02-05,97810.625
2025-02-06,97500.70833333333
2025-02-07,97307.04166666667
2025-02-08,96326.0
2025-02-09,96538.33333333333
2025-02-10,97226.125
2025-02-11,97231.70833333333
2025-02-12,96225.375
2025-02-13,96416.33333333333
2025-02-14,97128.125
2025-02-15,97597.08333333333
2025-02-16,97214.875
2025-02-17,96080.08333333333
2025-02-18,95366.91666666667
2025-02-19,95896.75
2025-02-20,97413.04166666667
2025-02-21,97776.75
2025-02-22,96469.625
2025-02-23,96082.45833333333
2025-02-24,95106.33333333333
2025-02-25,89427.04166666667
2025-02-26,87364.0
2025-02-27,85153.16666666667
2025-02-28,82003.5
2025-03-01,85069.66666666667
2025-03-02,88174.95833333333
2025-03-03,90937.66666666667
2025-03-04,84646.58333333333
2025-03-05,88660.79166666667
2025-03-06,90533.0
2025-03-07,88130.08333333333
2025-03-08,86200.08333333333
2025-03-09,84419.54166666667
2025-03-10,81021.66666666667
2025-03-11,80914.29166666667
2025-03-12,82534.04166666667
2025-03-13,82322.875
2025-03-14,83086.04166666667
2025-03-15,84393.41666666667
2025-03-16,83609.79166666667
2025-03-17,83536.25
2025-03-18,82557.125
2025-03-19,83982.83333333333
2025-03-20,85306.5
2025-03-21,84132.25
2025-03-22,84167.91666666667
2025-03-23,84621.58333333333
2025-03-24,87329.25
2025-03-25,87332.20833333333
2025-03-26,87346.54166666667
2025-03-27,87225.33333333333
2025-03-28,85184.16666666667
2025-03-29,83166.375
2025-03-30,82853.875
2025-03-31,82389.45833333333
2025-04-01,83984.375
2025-04-02,85161.875
2025-04-03,82773.04166666667
2025-04-04,83424.25
2025-04-05,83336.66666666667
2025-04-06,82033.58333333333
2025-04-07,77794.0
2025-04-08,78752.16666666667
2025-04-09,78257.0
2025-04-10,81044.79166666667
2025-04-11,81904.83333333333
2025-04-12,84064.0
2025-04-13,84465.375
2025-04-14,84641.16666666667
2025-04-15,85050.70833333333
2025-04-16,83964.66666666667
2025-04-17,84558.875
2025-04-18,84652.0
2025-04-19,85072.875
2025-04-20,84757.79166666667
2025-04-21,87233.95833333333
2025-04-22,89640.83333333333
2025-04-23,93511.125
2025-04-24,93033.70833333333
2025-04-25,94289.20833333333
2025-04-26,94503.54166666667
2025-04-27,94170.08333333333
2025-04-28,94340.16666666667
2025-04-29,94888.91666666667
2025-04-30,94509.08333333333
2025-05-01,95813.70833333333
2025-05-02,96986.95833333333
2025-05-03,96360.58333333333
2025-05-04,95641.66666666667
2025-05-05,94392.70833333333
2025-05-06,94503.20833333333
2025-05-07,96835.625
2025-05-08,99917.125
2025-05-09,103008.91666666667
2025-05-10,103417.75
2025-05-11,104186.29166666667
2025-05-12,103631.58333333333
2025-05-13,103337.41666666667
2025-05-14,103640.125
2025-05-15,102873.79166666667
2025-05-16,103868.91666666667
2025-05-17,103211.79166666667
2025-05-18,104117.79166666667
2025-05-19,104233.08333333333
2025-05-20,105710.08333333333
2025-05-21,107418.16666666667
2025-05-22,110935.91666666667
2025-05-23,110007.70833333333
2025-05-24,108449.70833333333
2025-05-25,107639.375
2025-05-26,109584.375
2025-05-27,109468.875
2025-05-28,108319.0
2025-05-29,107554.66666666667
2025-05-30,105344.04166666667
2025-05-31,104093.54166666667
